1504640,1513000,zau6hai6mou5gam2zung1ji3waak6jan1wai6heoi5waak6go2di1je5me1dou1ng4hou2gam2zau6,就係冇咁鍾意畫因為佢畫嗰啲嘢咩都唔好咁就
1513000,1516468,dou1ng4sai2waak6,都唔洗畫
1516468,1524841,heoi5dei6zung1ji3daa2gei1,佢哋鍾意打機
1524841,1529093,gam2gan1zyu6ngo5zau6mou5gam2zung1ji3,咁跟住我就冇咁鍾意
1529093,1534645,jau5si4ng4hai6hou2ming4heoi5dei6wui2soeng2daa2gei1,有時唔係好明佢哋會想打機
1534645,1541750,gam2gan1zyu6jing1goi1zau6hai6,咁跟住應該就係
1546100,1551586,ping4si4dou1zung1ji3ngo5zung1ji3faan1hok6ngo5zing6hai6ng4zung1ji3zou6gung1fo3,平時都鍾意我鍾意返學我剩係唔鍾意做功課
1552688,1562158,jan1wai6ngo5ngo5gin3sin1saang1seng4jat6dou1hai6bei2gung1fo3di1gung1fo3jau6jiu3zou6zou6hou2noi6,因為我我見啲先生成日都係俾功課啲功課又要做做好耐
1562158,1566715,gam2zau6mou5mat1si4gaan3zou6dai6ji6di1je5zau6hai6,咁就冇乜時間做第二啲嘢就係
1566715,1572246,jat1hoi1ci2faan1hok6zau6hai6go2zan6si4zau6hai6,一開始返學就係嗰陣時就係
1572246,1577960,ziu1zou2hei2san1faan1hok6gam2gan1zyu6faan1hok6gam2gan1zyu6faan1uk1kei2,朝早起身返學咁跟住返學咁跟住返屋企
1577960,1580748,zou6gung1fo3sik6faan6,做功課食飯
1580748,1587040,heoi3gin3gin3po4po5zou6do1di1gung1fo3gam2gan1zyu6heoi3fan3gaau3gam2gan1zyu6zau6,去見一見婆婆做多啲功課咁跟住去瞓教咁跟住就
1587040,1591525,jat6jat6dou1hai6gam2joeng6jau5si4zau6gok3dak1,日日都係咁樣有時就覺得
1591525,1608628,jyu4gwo2mou5gung1fo3zou6zau6ho2ji5jau5do1di1si4gaan3pui4tung4go4go1dai4dai5zou6je5gam2gan1zyu6zau6zau6hai6laa1,如果冇功課做就可以有多啲時間陪同哥哥弟弟做嘢咁跟住就就係啦
1615331,1620853,zau6hai6jyu4gwo2mou5gung1fo3jiu3zou6ngo5zau6wui2soeng2tai2syu1,就係如果冇功課要做我就會想睇書
1620916,1623371,waak6ze2waak6waa2,或者畫畫
1623371,1626493,waak6ze2guk6je5,或者焗嘢
1627596,1627910,guk6,焗
1636680,1643856,ngo5dou1zung1ji3hok6zung1man5bat1gwo3ji4gaa1faan1hok6jiu3hok6gam2do1je5,我都鍾意學中文不過而家返學要學咁多嘢
1643856,1648160,jau5si4zau6wui2taai3gui6ng4hai6,有時就會太攰唔係
1648160,1655048,go2zan6si4waa6ngo5dei6hok6jat1zan6zung1man5laa1ngo5gaau3nei5gei2go3zi6,嗰陣時話我哋學一陣中文啦我教你幾個字
1655048,1657076,gaau3nei5dim2se2,教你點寫
1657076,1662553,gam2bat1gwo3zau6hai6zau6wui2ng4soeng2hok6jan1wai6,咁不過就係就會唔想學因為
1662553,1665235,ngaam1ngaam1sin1faan1jyun4hok6,啱啱先返完學
1665235,1668240,hok6zo2gam3do1je5jau5si4,學咗咁多嘢有時
1668240,1670913,soeng2dau2dau2,想抖抖
1670913,1674005,ng4hai6zan1hai6soeng2hok6,唔係真係想學
1674005,1676328,bat1gwo3ngo5ping4si4dou1zung1ji3hok6,不過我平時都鍾意學
1676328,1691900,gam2gan1tung4maai4ngo5zung1ngo5zung1ji3hok6zo2go3jat1paai4tai2haa2ngo5zung6gei3dak1me1jan1wai6hou2do1si4zau6hai6jat1hok6di1hok6zo2gwo3jat1zan6zau6wui2ng4gei3dak1zo2,咁跟同埋我鍾我鍾意學咗過一排睇吓我仲記得咩因為好多時就係一學啲嘢學咗過一陣就會唔記得咗
1691911,1698080,gam2zau6jiu3seng4jat6hok6ji1joeng6je5gam2zau6wui2,咁就要成日學依樣嗰樣嘢咁就會
1698080,1703480,gei3gwo3jat1paai4dou1wui2gei3dak1,記過一排都仲會記得
1710305,1715635,ping4si4zau6hai6di1pang4jau5,平時就係啲朋友
1715635,1722955,ngo5pui4zeoi3do1go2di1pang4jau5heoi5dei6zau6hai6bat1gwo3,我陪最多嗰啲朋友佢哋就係不過
1722955,1729348,jau5di1go2di1ngo5dou1pui4heoi5dei6dou1hai6hou2pang4jau5,有啲嗰啲我都陪佢哋都係好朋友
1729348,1737633,bat1gwo3daai6bou6fan6ng4hai6go2di1heoi5dei6seng4jat6hou2daai6seng1,不過大部份唔係嗰啲佢哋成日好大聲
1737633,1744195,gong2hou2do1je5tung4maai4ngo5dei6zung1ji3go2di1je5hai6ng4tung4,講好多嘢同埋我哋鍾意嗰啲嘢係唔同
1744195,1754018,gam2jau5si4jyu4gwo2pui4tung4heoi5dei2zou6pang4jau5zau6hai6wui2mou5mat1je5gong2,咁有時如果陪同佢哋做朋友就係會冇乜嘢講
1754018,1761773,jan1wai6ngo5dei6zung1ji3go2di1je5gam3ng4tung4ngo5dei6di1jau6gam3ng4tung4,因為我哋鍾意嗰啲嘢咁唔同我哋啲又咁唔同
1761773,1766321,gam2jau5si4hai6naan4di1,咁有時係難啲
1766321,1780145,bat1gwo3ngo5ping4si4dou1wui2pui4pui4go2di1jan4zau6hai6,不過我平時都會陪陪嗰啲人就係
1780145,1792818,hai2hok6haau6go2zan6si4seong5tong4zau6hai6dou1hai6ng4hai6wui2zing6hai6jat1go3waak6ze2,喺學校嗰陣時上堂就係都係唔係會剩係一個或者
1808158,1815860,ngo5gu2hai6jan1wai6hai6hou2ci5hai2uk1kei2zau6seng4jat6hou2sai3seng1,我估係因為係好似喺屋企就成日好細聲
1815860,1823498,ngo5dei6jau4sai3dou3daai6zau6hai6ping4si4dou1hai6ngo5dei6zou6go2di1je5hai6hou2sai3seng1,我哋由細到大就係平時都係我哋做嗰啲嘢係好細聲
1823498,1827738,ngo5zau6ngo5zau6hai6hou2sai3seng1,我就我就係好細聲
1827738,1836738,gam2zau6wui2daai6di1go2zan6si4zau6wui2hai6hou2ci5gam2,咁就會大啲嗰陣時就會係好似咁
1836738,1844130,ngo5jau6ng4hai6zan1hai6gok3dak1hai6jan1wai6ngo5hai6jan1wai6,我又唔係真係覺得係因為我係因為
1844130,1849706,ngo5zi1jau5di1aa3zau1jan4heoi5dei6dou1hai6hou2daai6seng1,我知有啲亞洲人佢哋都係好大聲
1849706,1855605,heoi5dei6zung1ji3go2di1je5ng4hai6jat1ding6hou2ci5ngo5zung1ji3go2di1je5,佢哋鍾意嗰啲嘢唔係一定好似我鍾意嗰啲嘢
1859300,1861220,jau5,有
1861220,1862090,sik1,識
1864205,1865541,ding1lok6man4,丁樂文
1867460,1869475,faai3lok6go3lok6,快樂個樂
1870231,1873300,ng4zi1,唔知
1876333,1878223,ding1zeon3jin4,丁俊言
1878223,1880548,tung4maai4,同埋
1884935,1889671,ng4gei3dak1zung1gaan1go2go3zi6hai6me1,唔記得中間嗰個字係咩
1889671,1899608,jan1wai6ngo5dei6ping4si4zau6hai6jyu4gwo2jung6zung1man5giu3heoi5dei6ngo5zau6gam2wui2waa6go4go1waak6ze2dai4dai5,因為我哋平時就係如果用中文叫佢哋我就咁會話哥哥或者弟弟
1899608,1903193,ng4hai6zan1hai6wui2jung6heoi5dei6di1zung1man5meng2,唔係真係會用佢哋啲中文名
1903193,1908501,jan1wai6jau5go4go1dai4dai5waak6ze2zau6gam2jung6heoi5dei2di1jing1man5meng2jan1wai6,因為有哥哥弟弟或者就咁用佢哋啲英文名因為
1908501,1915555,ngo5ji5cin4jau5jat1paai4zing6hai6jung6heoi5dei6di1zung1man5meng2giu3heoi5dei6heoi5dei6ng4wui2jing3,我以前有一排剩係用佢哋啲中文名叫佢哋佢哋唔會應
1915555,1917795,jan1wai6heoi5dei6dou1ng4gwaan3,因為佢哋都唔慣
1917795,1925590,teng1dou3jau5jan4jung6heoi5dei6di1zung1man5meng2giu3heoi5dei6gam2zau6hai6,聽到有人用佢哋啲中文名叫佢哋咁就係
1943018,1951261,ngo5ping4si4zau6hai6jat1go3sing1kei4jau5jat1ci3wui2heoi3lau4bing1,我平時就係一個星期有一次會去溜冰
1951261,1959440,gam2gan1zyu6jau5jat1jat6zau6hai6heoi3bong1sau2gaau3di1siu2pang4jau5,咁跟住有一日就係去幫手教啲小朋友
1959440,1962358,gam2gan1zyu6ngo5coeng3,咁跟住我唱
1962358,1967660,bat1gwo3ping4si4zau6ng4hai6zan1hai6jau5hou2do1je5zou6jan1wai6,不過平時就唔係真係有好多嘢做因為
1967660,1978568,di1gung1fo3jiu3zou6hou2noi6zau6mou5si4gaan3waak6ze2di1lei6hok6dai6ji6di1je5,啲功課要做好耐就冇時間或者啲蒞學第二啲嘢
1982456,1985301,mou5gam3zung1ji3,冇咁鍾意
1985301,1999546,bat1gwo3ho2nang4hai6jan1wan6hai2hok6haau6ngo5dei6go2zan6si4tek3bo1ou5jan4wui2zan1hai6ngo5hai2go2dou3ngo5hai6si3gan2waan5,不過可能係因為喺學校我哋嗰陣時踢波冇人會真係我喺嗰到我係試緊玩
1999546,2004248,jan1wai6ngo5dou1ng4hai6zan1hai6hou2caa1,因為我都唔係真係好差
2004248,2021970,bat1gwo3ngo5jau6ng4hai6zan1hai6dak6bit6zung1ji3tek3bo1gam2joeng6mou5zan1hai6faan1hok6tek3bo1waak6ze2daak2laam4kau4go2di1je5,不過我又唔係真係特別鍾意踢波咁樣冇真係返學踢波或者打籃球嗰啲嘢
2028716,2034628,jau5si4zau6zung1ji3zi6gei2go2di1wan6dung6,有時就鍾意自己嗰啲運動
2034628,2037955,bat1gwo3gau5si4zau6zung1ji3,不過有時就鍾意
2037955,2043736,zau6hai6ngo5ji5cin4zou6go2zan6si4,就係我以前做嗰陣時
2043736,2048026,ngo5zau6ng4zung1ji3zi6gei2jat1go3jan4bei2coi3,我就唔鍾意自己一個人比賽
2048026,2050271,bat1gwo3jyu4gwo2jau5go3zau6hai6hai2go3,不過如果有個
2050271,2055176,zau6hai6hai2go3dou3bei2coi3zau6,就係喺個到比賽就
2055176,2057776,ngo5,我
2057776,2062063,zau6hai6jiu3tai2haa5hai6me1wan6dung6,就係要睇下係咩運動
2062063,2066096,gam2gan1zyu6sin1wui2waa6dou3bei2nei5teng1,咁跟住先會話到俾你聽
2066096,2071933,jyu4gwo2ngo5zung1ji3zi6gei2ding6hai6jat1go3zou6,如果我鍾意自己定係一個做
2079170,2089105,ngo5jyu4ngo5jau5si4wui2hai6bat1gwo3ngo5jau5si4zau6hai6hou2paa3cau2,我如我有時會係不過我有時就係好怕醜
2089105,2098026,zau6hai6jyu4gwo2nei5sik1ngo5nei5sik1dak1noi6ngo5zau6pui4ngo5pui4nei5hai6,就係如果你識我你識得耐我就陪我陪你係
2098026,2101481,gam2ngo5zau6hai6wui2,咁我就係會
2101481,2103735,tung4maai4wui2gong2hou2do1je5,同埋會講好多嘢
2103735,2106546,bat1gwo3jyu4gwo2ng4hai6hou2suk6,不過如果唔係好熟
2106546,2111950,zau6hai6ngo5ping4si4ng4wui2zan1hai6gong2je5wui2,就係我平時唔會真係講嘢會
2111950,2119700,zi6gei2lap6ngo5zung1jan1wai6ngo5zung1ji3zi6gei2lam2haa5hou2do1je5,自己立我鍾因為我鍾意自己諗吓好多嘢
2119700,2125555,gam2zau6wui2ng4hai6zan1hai6wui2hou2do1,咁就會唔係真係會好多
2125555,2138141,jan1gam2bat1gwo3ngo5gin3jau5si4paa3cau2go2zan6si4zau6wui2lo2bun2syu1ceot1lei6hoi1ci2tai2,因咁不過我見有時怕醜嗰陣時就會攞本書出蒞開始睇
2138141,2142083,gam2gan1zyu6jau5di1jan4gin3ngo5tai2go2bun2syu1,咁跟住有啲人見我睇嗰本書
2142083,2146508,heoi5dei2dou1tai2gwo3waak6ze2heoi5dei6soeng2tai2haa5hai6me1syu1,佢哋都睇過或者佢哋想睇下係咩書
2146508,2150335,gam2ngo5dei6zau6wui2go2zan6si4hoi1ci2king1gai2,咁我哋就會嗰陣時開始傾偈
2150335,2158100,gam2gan1zyu6king1dak1noi6ngo5zau6wui2hoi1ci2gong2do1di1je5zau6mou5gam3paa3cau2,咁跟住傾得耐我就會開始講多啲嘢就冇咁怕醜
2191261,2195798,ngo5dou3dou3dou1hou2zung1ji3,我到到都好鍾意
2195798,2200285,bat1gwo3,不過
2200285,2202986,ngo5lam2,我諗
2202986,2212556,jyu4gwo2nei5jiu3ngo5gaan2jat1go3waak6ze2leong5go3dei6fong1zau6taai3kwan3naan4wui2gaan2ng4dou3,如果你要我揀一個或者兩個地方就太困難會揀唔到
2225728,2232950,jiu3tai2haa2hai6heoi3bin1dou3,要睇吓係去邊到
2232950,2239125,gam2gan1zyu6bat1gwo3ngo5ping4si4dou1zung1ji3heoi3gin3di1heoi3di1,咁跟住不過我平時都鍾意去見啲去啲
2239125,2246940,ngo5jau6zung1ji3haang4di1tai2haa2di1ng4tung4dei6fong1,我又鍾意行啲睇吓啲唔同地方
2246940,2255076,hai2ceot1min6jau5gei2ng4tung4jyu4gwo2nei5tung4do1leon4do1bei5,喺出面有幾唔同如果你同多倫多比
2255076,2261381,ngo5jau6zung1ji3heoi2di1heoi3tai2haa5di1,我又鍾意去啲去睇吓啲
2261381,2267031,heoi5dei2jau5di1me1zing2dou3go2go3dei6fong1gam2dak6bit6,佢哋有啲咩整到嗰個地方咁特別
2267031,2273155,bat1gwo3ngo5lam2ngo5dei6ci3ci3heoi3ng4tung4dei6fong1,不過我諗我哋次次去唔同地方
2273155,2281005,ngo5dei6seng4jat6dou1wui2heoi2tou4syu1gun2waak6ze2heoi3heoi3,我哋成日都會去圖書館或者去去
2281005,2287090,heoi3jat1zan6tai2jat1zan6syu1sin1geoi3zou6dai6ji6di1je5,去一陣睇一陣書先去做第二啲嘢
2291673,2293961,sik1dim2jau4seoi2,識點游水
2295931,2308265,mou5gam3ngo5zung1ji3jau4seoi2bat1gwo1ngo5zing6hai6ng4zung1ji3di1tau4faat3sap1saai3jan1wai6ngo5di1tau4faat3sap1go2zan6si4wui2zing2dou3ngo5zoek3go2di1je5sap1saai3,冇咁我鍾意游水不過我剩係唔鍾意啲頭髮濕哂因為我啲頭髮濕嗰陣時會整到我著嗰啲嘢濕哂
2308265,2312238,gam2zau6jau5si4maa4faan4siu2siu2,咁就有時麻煩少少
2312238,2318148,bat1gwo1zau6hai6ho2nang4jan1wai6ngo5dei2hai2uk1kei2jau5go3wing6ci4,不過就係可能因為我哋喺屋企有個泳池
2318148,2322600,gam2ngo5zau6gok3dak1hai6hou2,咁我就覺得係好
2322600,2327036,jyu4gwo2nei5soeng2jau5seoi2ho2ji5zau6gam2heoi3jau4seoi2,如果你想游水可以就咁去游水
2327036,2333028,gam2ngo5zau6hai6mou5jyu4gwo2uk1kei2mou5wing6ci4,咁我就係冇如果屋企冇泳池
2333028,2337700,zung1ji3heoi3jau4seoi2gam3do1,鍾意去游水咁多
2346905,2349208,ngo5wui2heoi3gau2nin4baan1,我會去九年班
2352675,2354966,hing1fan5ji3si1me1,興奮意思咩
2358485,2363905,hou2naan4gong2jan1wai6,好難講因為
2363905,2372408,ngo5ngo5hai6mou5ngo5gu2ngo5gok3dak1ngo5mou5ping4si4go2di1jan4gam3paa3,我我係冇我估我覺得我冇平時嗰啲人咁怕
2372408,2376458,jan1wai6ngo5cat1nin4baan1heoi3go2gaan1hok6haau6,因為我七年班去嗰間學校
2376458,2379345,tung4maai4gau6nin4geoi3go2gaan1hok6haau6,同埋舊年去嗰間學校
2379345,2383778,zau6hai6cat1nin4baan1dou3sap6ji6nin4baan1gam2,就係七年班到十二年班咁
2383778,2386648,zau6hai6jiu3heoi3,就係要去
2386648,2390713,gam2cat1nin4baan1zau6jau5luk6sap6gei2go3siu2pang4jau5,咁七年班就有六十幾個小朋友
2390713,2395816,gau2nin4baan1go2zan6si4wui2gaa1o1luk6sap6gei2go3siu2pang4jau5,九年班嗰陣時會加多六十幾個小朋友
2395816,2408225,gam2ngo5zau6hai6ng4hai6zan1hai6hou2soeng2jiu3hok6jiu3gam3do1jan4,咁我就係唔係真係好想要學要咁多人
2408225,2416850,bat1gwo3ngo5jau5zi1hai6go3,不過我有知係個
2416850,2420371,tung4maai4geoi3sik1di1san1jan4,同埋去識啲新人
2420371,2424576,gam2bat1gwo3jan1wai6ngo5zi1ngo5hai2hok6haau6,咁不過因為我知我喺學校
2424576,2426578,dou1ji5ging1jau5pang4jau5,都已經有朋友
2426578,2432071,gam2ngo5zau6ng4hai6zan1hai6jiu3hou2paa3hou2ci5dai6ji6di1jan4gam2,咁我就唔係真係要好怕好似第二啲人咁
2432071,2436905,jyu4gwo2ngo5wui2ng4wui2wan2dou3jan4,如果我會唔會搵到人
2436905,2445028,ngo5wui2zung1ji3tung4maai4heoi5wui2ng4wui2pui4zou6pang4jau5jan1wai6zi1ngo5ngo5ji5ging1jau5gam2,我會鍾意同埋佢會唔會陪我做朋友因為知我我已經有咁
2445028,2447881,ngo5zau6ng4hai6zan1hai6taai3daam1sam1,我就唔係真係太擔心
2447881,2454188,gam2gan1zyu6ngo5jau6zi1hai2go2zan6si4zau6wui2do1di1gung1fo3,咁跟住我又知喺嗰陣時就會多啲功課
2454188,2461555,gam2ngo5zau6jau5siu2siu2ng4soeng2haa6tin1jyun4gam2ngo5ng4sai2faan1hok6zou6gung1fo3,咁我就有少少唔想夏天完咁我唔洗返學做功課
2466278,2467570,aat3lik6hai6,壓力係
2467570,2470270,jau5si4,有時
2470270,2475213,bat1gwo3ngo5zi1ng4sai2,不過我知唔洗
2475213,2484065,jan1wai6seng4jat6waa6jyu4gwo2nei5zeon6zo2lik6si3zo2nei5duk6zo2syu1,因為成日話如果你盡咗力試咗你讀左書
2484065,2492305,jyu4gwo2hou3dai1fan1dou1mou5so2wai6jan1wai6daai6go3go2zan6si4soeng2wan2gung1go2zan6si4heoi5dei6ng4,如果好低分都冇所謂因為大個嗰陣時想搵工嗰陣時佢哋唔
2492305,2501288,jiu3go2go3jan4heoi5dei6ng4wui2man6ngo5ngo5gau2nin4baan1jau5me1fan1,要嗰個人佢哋唔會問我我九年班有咩分
2501288,2507340,gam2zau6ng4hai6zan1hai6gam3,咁就唔係真係咁
2507340,2519566,bat1gwo3ngo5zau6gok3dak1faan1hok6hai6jing1goi1duk6syu1jiu3si3haa2zou6dak1hou2,不過我就覺得返學係應該讀書要試吓做得好
2519566,2526248,gam2zau6jau5si4wui2jau5siu2siu2,咁就有時會有少少
2526248,2529998,jiu3haau2si3go2zan6si4,要考試嗰陣時
2529998,2533641,jan1wai6jiu3gei3gam2do1je5,因為要記咁多嘢
2533641,2539973,seng4jat6dou1hai6gok3dak1nei5dou1mei6duk6jyun4syu1ji5ging1jiu3haau2si3,成日都係覺得你都未讀完書已經要考試
2539973,2542923,gam2ngo5zzau6jau5si4wui2daam1sam1,咁我就有時會擔心
2542923,2545140,zou6dak1hou2ng4hou2,做得好唔好
2545140,2551861,ngo5jau5go2zan6si4dou1wui2daam1sam1jyu4gwo2ngo5zou6dak1hou2ng4hou2,我有嗰陣時都會擔心如果我做得好唔好
2566403,2575010,ngo5mou5zan1hai6lam2jyu4gwo2ngo5ng4hai6hai2gaa1naa4daai6ceot1sai3wui2dim2jeong6,我冇真係諗如果我唔係喺加拿大出世會點樣
2575010,2582456,gwo3ngo5zi1jyu4gwo2mou5ji4man4gwo1lei6tung4maai4ngo5hai6hai2hoeng1gong2ceot1sai3,不過我知如果冇移民過蒞同埋我係喺香港出世
2582456,2587593,ngo5zi1faan1hok6wui2jiu3zou6do1hou2do1je5,我知返學會要做多好多嘢
2587593,2594318,ngo5wui2gok3dak1mou5si4gaan3zou6dai6ji6di1je5wui2jau2hou2do1,我會覺得冇時間做第二啲嘢會有好多
2594318,2598781,gam2ngo5zau6hoi1sam1zau6hai6hai2gaa1naa4daai6,咁我就開心就係喺加拿大
2598781,2606483,jan1wai4ngo5dei2go3jyu4gwo2nei5tung4hoeng1gong2go2go3bei2hai6,因為我哋個如果你同香港嗰個比係
2606483,2614438,hou2do1tung4maai4bat1gwo3ngo5zi1ngo5zung1ji3hai2gaa1naa4daai6zyu6jan1wai6,好多同埋不過我知我鍾意喺加拿大住因為
2614438,2618540,jau5tung4maai4,有同埋
2618540,2623460,jan1wai6ngo5gin3jau5di1jan4hai2di1ng4tung4gwok3gaa1,因為我見有啲人喺啲唔同國家
2623460,2627665,jyu4gwo2heoi5dei6zou6go2di1je5hai6go3,如果佢哋做嗰啲嘢係個
2627665,2633611,heoi5dei6jau5si4wui2go3wui2lo2zau2heoi5dei6,佢哋有時會個會攞走佢哋
2633611,2641731,waak6ze2wui2zai1di1waa6heoi5dei6mou5dak1zou6ji1joeng6tung4maai4go2joeng6,或者會擠啲話佢哋冇得做依樣同埋嗰樣
2641731,2647773,tung4maai4wui2seng4jat6jau5di1jan4heoi5zou6go2di1je5,同埋會成日有啲人佢做嗰啲嘢
2647773,2658240,zau6hai6ng4wui2deoi3ng4wui2go3soeng2di1jan4zi1go2di1je5,就係唔會對唔會個想啲人知嗰啲嘢
