1944840,1958810,zik1hai6ji4gaa1jyu4gwo2ngaan5gam1ceot1lai4wan2gung1aa1waak6ze2duk6syu1gam3mi1naan4di1hou2do1jan4gok3dak1nei5jat1git3fan1zau6jing3goi1bun1maai4jat1cai4gam3mi1jyu4gwo2ji4gaa1hoi1ci2wan2gung1aa1zau6m4gau3cin2maai5nguk1lo1,即係而家如果眼甘出嚟搵工呀或者讀書咁咪難啲好多人覺得你一結婚就應該搬埋一齊咁咪如果而家開始搵工呀就唔夠錢買屋囉
1973720,1987490,mou4mat1dak6bit6lo1mou4mat1dak6bit6ge3jyu4gwo2nei5tung4pang4jau5zyu6ge3waa6zau6jiu3di1lo1zik1hai6gei2gon1zing6aa1gei2si4cing1git3aa1go2di1,無乜特別囉無乜特別嘅如果你同朋友住嘅話就要啲囉即係幾乾淨呀幾時清潔呀嗰啲
1992504,1995930,hai6aa1ngo5hou2zung1ji3gaa3,係呀我好鍾意架
1999348,2008050,hai6aa1zau6hai6lo1ngo5do1sou3hai6tung4di1m4sik1ge3jan4zyu6ge3bat1gwo3keoi5dei2dou1m4hai6taai3wu1zou1lo1,係呀就係囉我多數係同啲唔識嘅人住嘅不過佢哋都唔係太污糟囉
2011410,2015320,ji4goi1hai2nguk1kei5zyu6bat1gwo3ci4di1zau6bun1ngo5gau2jyut6zau6bun1lok6lai4,而該喺屋企住不過遲啲就搬我九月就搬落嚟
2017556,2022380,ngo5hai6kap6go3tau4hai2deoi3min6ge3,我係及個頭喺對面嘅
2027269,2030360,gwo2dou6jau5di1go2di1,果度有啲嗰啲
2031890,2034140,hai6bat1gwo3ngo5pang4jau5ge3,係不過我朋友嘅
2047180,2051390,keoi5jau6sing4jat6gong2lo1bat1gwo3ngo5m4zi1keoi5gei2si4bun1lo1,佢又成日講囉不過我唔知佢幾時搬囉
2054991,2063680,keoi5zau6ho2nang4bun1keoi5jau5go3gung1si1hai2fu6gan6ge3gam3keoi5ho2nang4tai2haak3nei5hai6bin1dou6zou6lo1gan6gan6dei6,佢就可能搬佢有個公司喺附近嘅咁佢可能睇吓你係邊度做囉近近地
2065520,2066520,keoi5dou1hai6wui2gai3,佢都係會計
2070376,2074550,keoi5dou1hai6gan1zyu6keoi5ji4gaa1keoi5zou2loeng5nin4bat1zo2jip6,佢都係跟住佢而家佢早兩年畢咗業
2079900,2089550,keoi5ji5ging1jau5gaa3laa1go3hai6duk6maai4sek6si6haau2maai4ge3,佢已經有架啦個係讀埋碩士考埋嘅
