2485619,2488274,jaa6gei2seoi3jaa6gei2seoi3lo1,啊廿幾歲廿幾歲囉
2496545,2497491,Jing1goi1,應該
2499903,2502626,jing1goi1a1,啊應該啊
2524724,2526285,dim2gaai2a4jiu3,點解啊要
2529308,2531164,di1sai3lou6wui5leng3di1lo1,啊啲細路會靚啲囉
2541636,2546519,du1m4wui5ge2,啊都唔會嘅
2554007,2557952,m4gok3dak1lo1,唔覺得囉
2566123,2568540,dou1jau5ge2,啊都有嘅
2571385,2572364,M4zi1a3,唔知啊
2581889,2587498,dou1jau5ge2bat1gwo3m4wui5ze1hai6gin3dou2gam3do1lo1,都有嘅不過唔會即係見到咁多囉
