NUM, PINYIN, EXPECTED
374,Ngo5ho2ji3gong2dou3pou2tung1waa2,我可以講到普通話囉
375,Ze1hai6gok3jyu6,即係國語
376,Gam2ngo5coet1sang1go3,我出生嘅
377,go2gok2dak6dei6fong1le1,嗰嗰笪地方呢
378,zau6hai6gong2pou2tung1waa2ge3,就係講普通話嘅
379,Gam2ngo5,噉我
380,jau5sap6gei2lin4hai2go2dou6sang1wut6,有十幾年喺嗰度生活
381,Zi1hau6zau6heoi3Hoeng1Gong2,之後就去香港
382,Gam2so2ji3ne1ngo5zeoi3zo1heoi3Hoeng1Gong2ne1,噉所以呢我最初去香港呢
383,ngo5gong2tung1waa2dou1m4zeng3ge3,我廣東話都唔正嘅
384,Daan6hai6dou3ji4gaa1dou1hai6wo3,但係到而家都係喎
385,Jau5zan6si4ngo5gong2gon2tung1waa2le1jau5di1jan4zik3zeng3waa6ngo5,有陣時我講廣東話呢有啲人直情話我
386,lei5m4hai6gong2tung1jan4,你唔係廣東人
387,Lei5dim2zi1ne1,我話你點子呢
388,Keoi5waa6lei5mau4jat1go3jam1hai6m4,佢話你某一個音係唔
389,ngaau3dak1zoen2,咬得準
390,Ngo5dou1jau5wo3,我都有㗎噃
391,Ngo5ji3wai6dak1ga3dou1zung6hai6,我以為得㗎都仲係唔得
392,Daan6hai6jyu4go2giu3ngo5gong2pou2tung1waa2ne1ngo5jau6m4hai6hou2zeng3wo3,但係如果叫我講普通話呢我又唔係好正㗎噃
393,Ngo5jau6m4hai6,我又唔係
394,ze1hai6,即係
395,dou1,都
396,baat3fan4zi1gau2sap6la1,百分之九十啦
397,Gong2tung1waa2baat3fan4zi1gau2sap6zeng3,廣東話百分之九十正
398,Pou2tung1waa2ne1,普通話呢
399,ngo5laam2dou1hai6dak1baat3sap6ge3ze1,我諗都係得八十㗎啫
400,Dou1m4hai6hou2zeng3,都唔係好正
401,Jing1man2dou1m4hai6hou2zeng3,英文都唔係好正
402,Jing1man2ngo5laam2dak1,英文我諗得
403,cat1sap6la1,七十啦
404,Dou1m4dak1dou2baat3sap6,都唔得到八十
405,Jan1mai6ngo5dei6ji4gaa1hai2ni1dou6gam1bun2dou1mou5zip3zuk1go3sai1jan4,因為我哋而家喺呢度根本就冇接觸到西人
406,Dou1dou1mou5gei1wui4gong2,都都冇機會講
407,Ngo5dei6heoi3ge3dei6fong1,我哋去嘅地方
408,Dou1mou5gei1wui4gong2jing1man2,都冇機會講英文
409,So2ji3dou1dou1,所以都都冇
410,Ji1keoi1ge3jan4,呢區嘅人
411,do1sou3ho2ji3gong2,多數可以講
412,gong2tung1waa2tung4maai5pou2tung1waa2,廣東話同普通話
413,La3ngo5dei6heoi3,嗱我哋去
414,sau1cin2go2di1ha6waa6,收錢嗰啲吓話
415,ne3fo3go2di1,嚟貨嗰啲
416,Jat1tai2gin3daai6gaa1zung1gok3jan4,一睇見大家中國人
417,mou5lei5jau6gong2jing1man2ga1,冇理由講英文㗎
418,Haa6waa6ngo5dei6heoi3can1teng1heoi3jam2ca3,吓話我哋去餐廳度飲茶
419,mou5lei5jau6gong2jing1man2ga3,冇理由講英文㗎
420,Jau5me1je5dei6fong1hai6ho2ji3gong2jing1man2ge3le1,噉有乜嘢地方係可以講英文㗎呢
421,Lei5zau6syun3heoi3,你就算去
422,go2di1le1ji4gaa1dou1jau5gong2zung1gok3,嗰啲呢而家都有講中國
423,waa6ga3la1,話㗎啦
424,Hou2siu2gong2jing1man2,好少講英文㗎
425,Hai6ah3,係啊
426,Lei5go2di1,你嗰啲
427,go2di1dou1hai6,嗰啲都係
428,jat1tai2gin3ngo5dei6gam2ah3,一睇見我哋噉話
429,jat1hai6gong2tung1waa2jat1hai6gok3jyu2gam2zau6hai6,一係講廣東話一係國語噉就嚟㗎喇
430,Gam2ah3,噉啊
431,bin1go3ah3,邊個啊
432,Ngo5tai2gin3keoi5,我睇見佢
433,hai6zung1gok3jan4go3joeng2ga3la3,係中國人嘅樣㗎喇
434,jau6m4zi1,又唔知
435,tung4keoi5gong2me1je5waa2hou2,同佢講乜嘢話好
436,Gam2ngo5man6keoi5lo1,噉我問佢囉
437,Jau6jau6zi3,又又似
438,zung1gok3jan4jau6zi3di1fei1loet6ban1jan4gam2la1,中國人又似啲菲律賓人噉囉
439,Ngo5waa6lei5hai6m4hai6zung1gok3jan4ah3,我話你係咪中國人啊
440,Keoi5waa6hai6ah3,佢話係啊
441,Ngo5waa6lei5gong2m4gong2gong2tung1waa2,我話你講唔講廣東話
442,gong2,講
443,gong2tung1waa2lo1,噉咪廣東話囉
444,Heoi3zo2bin1ah3,去咗邊啊
445,hou2ci3po3dou6ah1ma3,好似婆度吖嘛
446,Hai6m4hai6ah3,係咪啊
447,ngo5gam3mat6heoi3dou6,我琴日係去婆度啊
448,Ngo5dei6heoi3zo2jam2ca3ah1ma3,我哋去咗飲茶啊
449,Ngo5sam1mei1jan2m4zyu6,我收尾又唔知去邊
450,hou2ci3mou5la3,好似冇喇
451,Ngo5zan1hai6mou5la3,我真係冇喇
452,Go3ngo5ji5ging1zoen2bei3gong1jing1man2la3,嗰個我已經準備講英文喇
453,Dim2zi1go1go3,點知嗰個
454,keoi5zau6waa6lei5gong2zung1man4dak1la3,佢就話你講中文得喇
455,Daan6hai6keoi5gong2pou2tung1waa2gong2gok3jyu2,但係佢佢講普通話講國語
456,Keoi5m4sik1gong2tung1waa2,佢唔識廣東話
457,Keoi5waa6lei5gong2zung1man2dak1ga3la3Gam2ngo5waa6gong2tung1waa2ze1hai6pou2tung1waa2,佢話你講中文得㗎喇噉我話廣東話即係普通話
458,Keoi5ah3lei5sik1pou2tung1waa2gong2tung1waa2,佢話你識講普通話廣東話
459,Keoi5waa6pou2tung1waa2ah3ma3,佢話普通話啦
460,Keoi5m4sik1gong2tung1waa2go2go3,佢唔識廣東話嗰個
461,Mou5ah3,冇啊
462,Hai6jau5zan6si2lok6heoi3dou6zong3gin3di1,係有陣時落去度撞見啲
463,go2di1cing1git3leoi5gung1le1,嗰啲清潔女工呢
464,Tung4keoi5daa2go3ziu1fu1,同佢打個招呼
465,Gam2mai6loeng5geoi3lo1,咪兩句囉
466,gam2lo1,噉囉
467,Keoi5tung4ngo5hoi1mun6ah3,佢同我開門就
468,Zau6hai6gam2lo1,就係噉囉
469,Keoi5dei6gin3gin3dak1ngo5do1ah1ma3,佢哋見見得我多吖嘛
470,Jan1wai6ngo5do1sou3haan4go2dou6,因為我多數行嗰度
471,Wui6,會
472,Wui6ga3,會㗎
473,Jau5zan6si2ne1,有陣時呢
474,hou2ci3go3dak1zung1man2,好似覺得中文
475,ge3,嘅
476,gong2ceot1lei4ne1,講出嚟呢
477,mou5jing1man2gam3,冇英文咁
478,gam3cyun4san6,咁傳神
479,Gam3tit3zit3,咁貼切
480,Laan4,難喇
481,Daan6hai6ne1,但係呢
482,jau5zan6si4ne1,有陣時呢
483,jing1man2faan1zung1man2ne1,英文返中文呢
484,jau5,又
485,mou5gam3hou2Ze1hai6daai6gaa1bei2ci2lo1,冇咁好即係大家彼此啦
486,Jau5zan6si2zung1,有陣時中
487,jik6jing1,譯英
488,mou5gam3hou2Jau5zan6si2jing1jik6zung1mou5gam3hou2,冇咁好有陣時英譯中冇咁好
489,Dou1jau5li1di1gam3joeng2ge3je5,都有呢啲噉噉樣嘅嘢
490,Dou1jau5,都有
491,Bat1go3ngo5sik1di1jan4ne1do1sou3loeng5joeng3dou1sik1,不過我識啲人呢多數兩樣都識
492,So2ji3zau6mou5man6tai4,所以就冇問題
493,hou2naan4wo3,好難喎
494,Jat1si4gaan3laam2m4dou2wo3,一時間諗唔到喎
495,Jat1si4gaan3laam2m4dou2,一時間諗唔到啊
496,Mou5laam2zyu6la1,唔好諗住啦
497,Jau5,有
498,Jau5,有
499,hou2ci3nei5dei6gong2ge3jing1man2ngo5teng1dak1m4hai6,好似你哋講嘅英文我聽得唔係
500,hou2sap6zuk1teng1dak1m4hai6hou2cing1co2,好十足聽得唔係好清楚
501,Jan1ngo5,因為我
502,ngo5hok6ge3jing1man2le1,我學嘅英文呢
503,go1di1jam1le1mou5,嗰啲音呢冇
504,m4hai6gam3to4,唔係咁同
505,Ngo5hai6jing1sik1ge3,我係英式嘅
506,Ngo5hai2Hoeng1Gong2hok6ah1ma3,我喺香港學吖嘛
507,Hai6jing1gok3hau2jam1ga1ma3,係英國口音㗎嘛
508,Lei5dei6go2di1mei2jam1le1,你哋嗰啲美音呢
509,ze1hai6mei2gok3sik1go3di1,即係美國式嗰啲
510,jam1le1hai6jau5di1m4tung4,音呢係有啲唔同
511,Lei5m4sai2gong2me1,你唔使講咩
512,zung1gok3paak1fong1jan4,中國北方人
513,gong2ge3jing1man2,講嘅英文
514,tung4laam4fong1jan4gong2ge3jing1man2dou1m4tung4zo2,同南方人講嘅英文都唔同咗
515,ngo5dei6teng1dou2,我哋聽到
516,ngo5dei6sik1fan1,我哋識分
517,hou2ci3keoi5dei6,好似佢哋
518,gun2lei4di1ge3,捲脷啲嘅
519,gun2lei4zau6,捲啲就
520,laam4fong1go2di1zau6ngaau3zi3ngaau3zi3hou2ci3hou2cing1,南方嗰啲就咬字好似好清
521,Keoi5dei6gam2go2di1go2tiu3sit3ah3gun2lei4,佢哋噉嗰啲嗰條舌啊捲脷
522,Lei5dei6waak6ze2jat1keoi3tong3keoi5dei6m4hai6lei5dei6go2di1,你哋或者一概當佢哋唔係你哋嗰啲
523,Kei4sat3zau6jau5di1fan1bit6,其實就有啲分別
524,zung1gok3,中國
525,gam3do1saang2,咁多省
526,jyu5jin4hou2do1zung1gok3ge3,語言好多中國嘅
527,ze1hai6zeng4hai6gong2tung1sang2dou1jau5gei2zung2jyu5jin4,即係淨係廣東省都有幾種語言
528,hou2ci3ngo5go1dou6gong2sai1le1dou1jau5gei2zung2,好似我嗰度廣西呢都有幾種語言
529,Moi5jat1sang1leoi5bin6le1dou1gei2fan3jyu5jin4,每一省裏邊呢都分幾種語言
530,So2ji3le1zyun3gok3ge3jyu5jin4taai3do1,所以呢全國嘅語言太多
531,Fat3jam1taai3do1,發音太多
532,So2ji3mai6m4tung4lo1,所以咪唔同囉
533,Waa3ngo5ngo5mou5gei1wui3heoi3bei2gaau3wo3,哇我唔我冇機會去比較喎
534,Ngo5zeng4hai6zyu6hai2Do1Loen4Do1zo3wo3Kei4taa1dou1,我淨係住喺多倫多咋噃其他都
535,kei4taa1mou5ah3,其他冇啊
536,Ngo5dou1,我都
537,dai4ji6go3seng4sing4si5mou5dak1bei2gaau3,第二個城市冇得比較
538,Haa6waa6,吓哇
539,Zeoi3do1heoi3heoi3go3Wan1go1Waa2ga3za3Kei4taa1ngo5dou1mei5heoi3go3,最多去去過溫哥華㗎咋其他嗰啲都未去過
540,So2ji3mou5dak1bei2gaau3,所以冇得比較
541,Li1go3Wan1Go1Waa2ngo5gok3dak1tung4Do1Loen4Do1dou1hou2ci3jat1joeng3,呢個溫哥華我覺得同多倫多都好似一樣
542,hou2ci3dou1ze1hai6ngo5di1zan1zik1hai2Wan1Go1Waa2,好似都即係我啲親戚喺溫哥華
543,keoi5dei6zyu6zo2jau6hai6,佢哋住咗又係
544,ji6saam1sap6lin4go2di1la3,二三十年嗰啲啦
545,Daan6ngo5gok3dak1tung4lei5dei6go2di1dou1jat1joeng3,但我覺得同你哋嗰啲都一樣
546,Kei4taa1ngo5mou5dak1bei2gaau3,其他我冇得比較
547,Hou2siu2lo1,好少囉
548,heoi3go3bin1ah3,去過邊呀
549,Waa6jiu3jiu3gong2,哇要要講
550,jiu3gong2zeoi3zou2zeoi3zou2,要講最早最早
551,Zau6,就
552,Zung1gok3hou2do1sing4si5la1,中國好多城市啦
553,Bak1ging1soeng3hoi2ah3Gong2zau1ah3go2di1gwai3lam6ah3,北京上海啊廣州啊嗰啲桂林啊
554,go2di1,吓嗰啲
555,dou1dou1heoi3heoi3go3la1,都都去過啦
556,Gam2zau6,噉就
557,Hoeng1Gong2Ou3Mun2la1gam3zi1hau6Mei2gok3,香港澳門啦噉之後美國
558,Mei2gok3hou2do1,美國好多
559,daai6sing4si2la1la1go2di1gam2joeng2la1,大城市啦啦嗰啲噉樣㗎啦
560,Gam2ah3,噉啊
561,heoi3go3gei2zi3la1,啦去過幾次啦
562,zung6jau5me1,仲有咩
563,ngo5dou1heoi3go3tou2tou2hou2ceot1meng2ga3,我都去過吓賭嘅賭嗰個出名㗎賭
564,Zung6jau5bin1dou6,仲有邊度
565,Zung6jau5jat1gaan1dou1heoi3go3,仲有一間賭場嗰度有去過
566,Zau6,就
567,maa5lai4sai1aa3la1,馬來西亞啦
568,zung6jau5bin1dou6aa3,仲有邊度啊
569,mou5la3Gaa1Laa4Daai6zeng4hai6heoi3go3Wan1Go1Waa2,冇喇加拿大淨係去過溫哥華
570,zung6jau5me1,仲有咩啊
571,mun5dei6ho2go2di1lo1,滿地可嗰啲啦
572,Zung6zung6jau5bin1dou6Ah3li1go3,仲仲有邊度啊呢個
573,so2ji3ji4gaa1heoi3bin1dou6hou2ah3ngo5dei6ji4gaa1heoi3jau6syun3ho2heoi3bin1ah3,有時間所以而家啲腦啊我哋去遊船河去邊啊
574,Aa3Laai1Si1gaa1,阿拉斯加
575,Ngo5zung6jau5ah3mak6sai1go1jau6heoi3go3la1,我仲有啊呵墨西哥又去過啦
576,zung6jau5Mak6Sai1Go1gaat3lei4go2dou6,仲有墨西哥隔離嗰度
578,hai6m4hai6ah3,係咪啊
579,hai6,係
580,jat6bun2le1haa6waa6,啊日本呢吓嗎
581,Zeoi3laan4mong3hai6bin1dou6,最最難忘係邊度
582,hou2laan4gong2,好難講
583,Hou2do1dei6fong1dou1hou2laan4mong3,好多地方都好難忘
584,Ze1hai6ni1di1leoi5jau6go2di1zau6mou5me1laan4mong3,即係呢啲旅遊嗰啲就冇咩難忘
585,Taam3zan1go2di1zau6jau5laan4mong3,探親嗰啲就有難忘
587,Go2di1so2naa4mong3ge3le1zau6hai6,嗰啲所難忘㗎呢就係
588,hai6hai6soeng1san1ge3gu3si4go2di1m4soeng2gong2,係係傷心嘅故事嗰啲唔想講
589,Zan1hai6hou2ci3mou5mat1hoi1saam1go3wo3,真係好似冇乜開心嘅講真
590,Li1go3Waan1Go1Waa2,呢個溫哥華
591,dou1jau5,都有
592,Go1zi3tung4,嗰次同
593,keoi5dei6heoi3ne1,佢哋去呢就
594,daai6gaa1,大家
595,zau6daai6gaa1jam2ca3li1di1hoi1saam1Daan6hai6jau5jat1zi3le1ngo5cat6leoi2keoi5zau6lei4,就大家飲茶呢啲開心但係有一次呢我侄女佢就嚟
596,zau6lei4la3,就嚟喇
597,ah3,啊
598,Gam2ze1hai6heoi3gin3keoi5zeoi3haau6jat1min6,噉即係去見佢最後一面
599,Dou1zeoi3laan4mong3la1,噉就最難忘啦
600,Gin3zo2keoi5ge3dai4ji6jat6ngo5faan1Hoeng1Gong2Ngo5jat1dou3Hoeng1Gong2din6waa2lei4,見咗佢嘅第二日我返香港我一到香港電話嚟
601,Keoi5zau6go2go3hai6zeoi3laan4mong3la3,冇咗喇嗰個係最難忘啦
602,Zung6jau5hou2do1ge3bat1go3,仲有好多嘅不過
603,zeng6hai6leoi5jau6zau6hoi1saam1ge2,淨係旅遊就開心嘅
604,hai6mai6gau3zung1laa3,係咪夠鐘喇
